LS_HE,CD_HE,UC_HE,specie,important_species
0.5180003276906842,-1.420428411327361,-1.420428411327361,Bacteria-Firmicutes-Clostridia-Clostridiales-Peptococcaceae-Desulfotomaculum-Desulfotomaculum kuznetsovii,0
0.6659799533633408,-1.420428411327361,0.4431815042079513,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Enterobacter-Enterobacter cloacae,0
-0.1342270256637414,-1.5140268031360602,0.19801105416833042,Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Bacillus-Bacillus mycoides,0
0.18666529811118562,-1.4850123367901575,-1.4850123367901575,Bacteria-Firmicutes-Clostridia-Clostridiales-Peptococcaceae-Desulfotomaculum-Desulfotomaculum carboxydivorans,0
0.14679064302097156,-2.009937425510424,-2.009937425510424,Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Spirochaetaceae-Treponema-Treponema vincentii,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Providencia-Providencia rustigianii,0
-1.695013491705961,-1.695013491705961,-0.49167952176810925,Bacteria-Firmicutes-Bacilli-Bacillales-Staphylococcaceae-Staphylococcus-Staphylococcus simiae,0
0.19607742780202034,-1.541223660701933,-1.541223660701933,Bacteria-Firmicutes-Clostridia-Clostridiales-Peptococcaceae-Desulfotomaculum-Desulfotomaculum acetoxidans,0
-0.07453928082231757,-1.9095953767068181,-0.8568010650362012,Bacteria-Firmicutes-Clostridia-Thermoanaerobacterales-Thermoanaerobacterales Family III. Incertae Sedis-Caldicellulosiruptor-Caldicellulosiruptor obsidiansis,0
2.015493111891873,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Cardiobacteriales-Cardiobacteriaceae-Dichelobacter-Dichelobacter nodosus,0
1.5001865530533545,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Comamonadaceae-Alicycliphilus-Alicycliphilus denitrificans,0
0.5069600555616451,-1.6356284723151717,-1.6356284723151717,Bacteria-Firmicutes-Bacilli-Bacillales-Paenibacillaceae-Paenibacillus-Paenibacillus mucilaginosus,0
-0.17869014608253458,0.21202736565930982,-1.8359633468793497,Bacteria-Firmicutes-Bacilli-Lactobacillales-Lactobacillaceae-Lactobacillus-Lactobacillus reuteri,0
-0.33825979060908123,0.6121608370590612,-0.25298573911750266,Bacteria-Firmicutes-Bacilli-Lactobacillales-Lactobacillaceae-Lactobacillus-Lactobacillus gasseri,0
0.1253762384258702,-1.6356284723151717,-1.6356284723151717,Bacteria-Firmicutes-Clostridia-Clostridiales-Peptococcaceae-Desulfitobacterium-Desulfitobacterium metallireducens,0
-0.17429183201914664,-1.695013491705961,-0.49167952176810925,Archaea-Euryarchaeota-Methanococci-Methanococcales-Methanococcaceae-Methanococcus-Methanococcus maripaludis,0
0.4016124212083715,0.8023743084218188,-1.6138806906835013,Bacteria-Actinobacteria-Actinobacteria-Bifidobacteriales-Bifidobacteriaceae-Parascardovia-Parascardovia denticolens,0
-0.24262723983326068,-0.2809738122917669,-0.20038681560998478,Bacteria-Firmicutes-Bacilli-Lactobacillales-Carnobacteriaceae-Carnobacterium-Carnobacterium sp. AT7,0
-0.1261140949457989,0.21839168158317643,-0.2055164118363579,Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-Streptococcus-Streptococcus equinus,0
-0.255828694842853,-1.6356284723151717,-0.172172187140374,Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Brachyspiraceae-Brachyspira-Brachyspira intermedia,0
1.5001865530533545,0.0,1.5846440641073762,Bacteria-Proteobacteria-Betaproteobacteria-Neisseriales-Neisseriaceae-Kingella-Kingella denitrificans,0
-1.6138806906835013,-1.6138806906835013,-0.050918606773411035,Bacteria-Thermotogae-Thermotogae-Thermotogales-Thermotogaceae-Thermosipho-Thermosipho melanesiensis,0
-0.031896066513143986,0.2168731780650295,0.535691339088164,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Propionibacteriaceae-Propionibacterium-Propionibacterium acnes,0
0.4320009584622312,-1.5140268031360602,-1.5140268031360602,Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Spirochaetaceae-Sphaerochaeta-Sphaerochaeta coccoides,0
1.3511283991153582,0.0,0.0,Bacteria-Firmicutes-Bacilli-Lactobacillales-Lactobacillaceae-Lactobacillus-Lactobacillus zeae,0
-0.18815631144439376,-1.747246433993383,-0.5980370281126486,Bacteria-Proteobacteria-Gammaproteobacteria-Aeromonadales-Succinivibrionaceae-none-Succinivibrionaceae bacterium WG-1,0
0.17871714852577683,-1.6563389473587238,-1.6563389473587238,Bacteria-Firmicutes-Clostridia-Clostridiales-Peptococcaceae-Desulfitobacterium-Desulfitobacterium dehalogenans,0
-0.8571964169069539,-2.701871230830713,-0.5632180823960234,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Prevotellaceae-Prevotella-Prevotella copri,0
-0.10218115539059182,0.4947148679149158,-0.6979009919598442,Bacteria-Firmicutes-Bacilli-Lactobacillales-Lactobacillaceae-Lactobacillus-Lactobacillus crispatus,0
-0.7002450395523211,-2.4124737033645416,-1.0598877521452452,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Porphyromonadaceae-Tannerella-Tannerella forsythia,0
0.22117540520099926,-1.6138806906835013,-0.526514559397098,Bacteria-Firmicutes-Clostridia-Clostridiales-Peptococcaceae-Desulfotomaculum-Desulfotomaculum gibsoniae,0
-0.8911042109446989,-2.548377411741514,0.09859670845397102,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Prevotellaceae-Prevotella-Prevotella oris,0
0.3006834300901171,0.012845447161898189,-0.05926993464961485,Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Bacillus-Bacillus subtilis,0
0.14256440045327293,0.2026087403922781,-0.2566961318262649,Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-Streptococcus-Streptococcus pasteurianus,0
1.3204295468035665,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Neisseriales-Neisseriaceae-Neisseria-Neisseria elongata,0
-0.16142388322961418,-1.541223660701933,-1.541223660701933,Bacteria-Tenericutes-Mollicutes-Mycoplasmatales-Mycoplasmataceae-Mycoplasma-Mycoplasma capricolum,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Comamonadaceae-Delftia-Delftia acidovorans,0
0.38427443951323015,-1.5140268031360602,-1.5140268031360602,Bacteria-Bacteroidetes-none-Bacteroidetes Order II. Incertae sedis-Rhodothermaceae-Rhodothermus-Rhodothermus marinus,0
-0.3620031204025808,-1.713131519517939,-0.5097975495800874,Bacteria-Firmicutes-Bacilli-Bacillales-Staphylococcaceae-Staphylococcus-Staphylococcus lugdunensis,0
-0.39843035703041463,-2.2135853108973818,-2.2135853108973818,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Prevotellaceae-Prevotella-Prevotella ruminicola,0
-0.37458394490239444,-1.695013491705961,-0.23155720653116316,Bacteria-Dictyoglomi-Dictyoglomia-Dictyoglomales-Dictyoglomaceae-Dictyoglomus-Dictyoglomus thermophilum,0
-1.0393573592470853,-2.9291681936937413,-1.425679462550252,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Prevotellaceae-Prevotella-Prevotella bivia,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Comamonadaceae-Delftia-Delftia sp. Cs1-4,0
0.36250991528827037,-1.5909861890621333,-1.5909861890621333,Bacteria-Firmicutes-Clostridia-Clostridiales-Peptococcaceae-Pelotomaculum-Pelotomaculum thermopropionicum,0
-0.16652529419739232,-1.4539198037770589,0.009536481397738905,Bacteria-Proteobacteria-Gammaproteobacteria-Pasteurellales-Pasteurellaceae-Pasteurella-Pasteurella multocida,0
-0.16289840402070183,-1.5140268031360602,-0.11042614281429168,Bacteria-Firmicutes-Clostridia-Thermoanaerobacterales-Thermoanaerobacteraceae-Thermoanaerobacter-Thermoanaerobacter sp. X513,0
1.4786320684992056,0.0,0.0,Bacteria-Firmicutes-Bacilli-Lactobacillales-Lactobacillaceae-Lactobacillus-Lactobacillus sp. 7_1_47FAA,0
1.4320212823995704,0.0,0.0,Bacteria-Proteobacteria-Epsilonproteobacteria-Campylobacterales-Campylobacteraceae-Campylobacter-Campylobacter sp. 10_1_50,0
-0.04722482793297995,-1.4539198037770589,-1.4539198037770589,Bacteria-Firmicutes-Bacilli-Lactobacillales-Aerococcaceae-Aerococcus-Aerococcus urinae,0
-1.420428411327361,-1.420428411327361,-1.420428411327361,Bacteria-Tenericutes-Mollicutes-Mycoplasmatales-Mycoplasmataceae-Mycoplasma-Mycoplasma ovipneumoniae,0
1.2516382148577905,0.0,0.0,Bacteria-Firmicutes-Clostridia-Thermoanaerobacterales-Thermoanaerobacterales Family III. Incertae Sedis-Thermoanaerobacterium-Thermoanaerobacterium saccharolyticum,0
-0.023335856804617906,-1.695013491705961,-0.5458040858252267,Bacteria-Firmicutes-Clostridia-Thermoanaerobacterales-Thermoanaerobacterales Family III. Incertae Sedis-Caldicellulosiruptor-Caldicellulosiruptor kronotskyensis,0
-1.5909861890621333,-1.5909861890621333,-1.5909861890621333,Bacteria-Tenericutes-Mollicutes-Mycoplasmatales-Mycoplasmataceae-Mycoplasma-Mycoplasma mobile,0
1.3204295468035665,0.0,1.595092193003747,Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Bacillus-Bacillus anthracis,0
-0.1601222985662572,-1.5668172744103361,0.3540407879626664,Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiaceae-Clostridium-Clostridium arbusti,0
-0.22652477430656862,-1.747246433993383,-0.7320159064352881,Bacteria-Proteobacteria-Deltaproteobacteria-Desulfovibrionales-Desulfovibrionaceae-Lawsonia-Lawsonia intracellularis,0
-0.2934511438799348,-1.6138806906835013,-1.6138806906835013,Bacteria-Firmicutes-Bacilli-Bacillales-Staphylococcaceae-Staphylococcus-Staphylococcus carnosus,0
1.8632958114398215,0.0,0.0,Bacteria-Deinococcus-Thermus-Deinococci-Thermales-Thermaceae-Oceanithermus-Oceanithermus profundus,0
-0.3333317420456203,-1.713131519517939,-1.713131519517939,Bacteria-Tenericutes-Mollicutes-Mycoplasmatales-Mycoplasmataceae-Mycoplasma-Mycoplasma hyorhinis,0
-0.17869014608253458,0.2695329650529174,-0.11610983104728737,Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-Streptococcus-Streptococcus parauberis,0
-0.09079963600877881,-1.5909861890621333,-0.38765221912428144,Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-Streptococcus-Streptococcus uberis,0
-1.5140268031360602,-1.5140268031360602,-1.5140268031360602,Bacteria-Bacteroidetes-Flavobacteriia-Flavobacteriales-Blattabacteriaceae-Blattabacterium-Blattabacterium sp. (Blattella germanica),0
-0.00442894538941522,0.437016795844252,-1.6761065802907582,Bacteria-Firmicutes-Bacilli-Lactobacillales-Lactobacillaceae-Lactobacillus-Lactobacillus helveticus,0
1.5207216596868145,1.6644268138288605,0.0,Bacteria-Firmicutes-Bacilli-Lactobacillales-Lactobacillaceae-Lactobacillus-Lactobacillus coryniformis,0
0.07181486482764902,0.9585010087405796,0.03521871891309865,Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-Streptococcus-Streptococcus sp. oral taxon 058,0
0.4334301474636362,-1.8223794041377472,-1.8223794041377472,Bacteria-Firmicutes-Clostridia-Clostridiales-Lachnospiraceae-none-Lachnospiraceae bacterium ICM7,0
1.8540851052781622,0.0,0.0,Bacteria-Proteobacteria-Deltaproteobacteria-Desulfarculales-Desulfarculaceae-Desulfarculus-Desulfarculus baarsii,0
0.17001852167890877,-1.5909861890621333,-1.5909861890621333,Bacteria-Firmicutes-Clostridia-Clostridiales-Peptococcaceae-Desulfosporosinus-Desulfosporosinus youngiae,0
0.17952648155179526,-1.6356284723151717,-1.6356284723151717,Bacteria-Firmicutes-Clostridia-Clostridiales-Syntrophomonadaceae-Syntrophomonas-Syntrophomonas wolfei,0
-0.7642069351635059,-2.4498265436319935,-2.4498265436319935,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Prevotellaceae-Prevotella-Prevotella maculosa,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Yersinia-Yersinia pseudotuberculosis,0
0.01996417506521408,-1.5909861890621333,-1.5909861890621333,Bacteria-Firmicutes-Clostridia-Thermoanaerobacterales-Thermoanaerobacterales Family III. Incertae Sedis-Caldicellulosiruptor-Caldicellulosiruptor bescii,0
0.20060727167832995,-1.4850123367901575,-1.4850123367901575,Bacteria-Firmicutes-Bacilli-Bacillales-Paenibacillaceae-Brevibacillus-Brevibacillus laterosporus,0
-0.5631786508287315,-0.6350970945255204,1.5309879661675985,Bacteria-Firmicutes-Erysipelotrichi-Erysipelotrichales-Erysipelotrichaceae-Turicibacter-Turicibacter sp. HGF1,0
0.4509192705677245,-1.384136825316776,-1.384136825316776,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Bradyrhizobiaceae-Rhodopseudomonas-Rhodopseudomonas palustris,0
-0.04103710764857854,-1.541223660701933,-0.48842934903131596,Bacteria-Firmicutes-Clostridia-Halanaerobiales-Halanaerobiaceae-Halothermothrix-Halothermothrix orenii,0
0.21091898114637203,-1.5140268031360602,-1.5140268031360602,Bacteria-Firmicutes-Clostridia-Clostridiales-Peptococcaceae-Desulfosporosinus-Desulfosporosinus orientis,0
-1.4850123367901575,-1.4850123367901575,-1.4850123367901575,Bacteria-Aquificae-Aquificae-Aquificales-Hydrogenothermaceae-Sulfurihydrogenibium-Sulfurihydrogenibium sp. YO3AOP1,0
-1.4539198037770589,-1.4539198037770589,-0.03456425954718416,Bacteria-Firmicutes-Clostridia-Thermoanaerobacterales-Thermoanaerobacteraceae-Thermoanaerobacter-Thermoanaerobacter pseudethanolicus,0
-1.6563389473587238,-1.6563389473587238,-1.6563389473587238,Bacteria-Proteobacteria-Alphaproteobacteria-none-none-Candidatus Pelagibacter-Candidatus Pelagibacter ubique,0
-0.1935972563324936,-1.5140268031360602,-0.4612324914654432,Bacteria-Firmicutes-Clostridia-Thermoanaerobacterales-Thermoanaerobacteraceae-Thermoanaerobacter-Thermoanaerobacter sp. X561,0
-1.0242014518193674,-2.524388004872722,-0.4595928629561413,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Bacteroidaceae-Bacteroides-Bacteroides oleiciplenus,0
0.024712264722146726,0.935169042313725,-0.3047103978963246,Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-Streptococcus-Streptococcus sp. M143,0
-1.6563389473587238,-1.6563389473587238,-1.6563389473587238,Bacteria-Proteobacteria-Epsilonproteobacteria-Campylobacterales-Campylobacteraceae-Arcobacter-Arcobacter sp. L,0
-0.35567703348719176,-1.6761065802907582,-0.14784294131560224,Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Brachyspiraceae-Brachyspira-Brachyspira hyodysenteriae,0
-0.26299220930639067,0.12785268763026783,0.040061633395980054,Bacteria-Firmicutes-Bacilli-Lactobacillales-Carnobacteriaceae-Carnobacterium-Carnobacterium sp. 17-4,0
1.8632958114398215,0.0,0.0,Bacteria-Proteobacteria-Deltaproteobacteria-Desulfovibrionales-Desulfovibrionaceae-Desulfovibrio-Desulfovibrio aespoeensis,0
-0.18291596522850617,-1.7938663293558534,0.16879702518486872,Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Bacillus-Bacillus megaterium,0
-0.1645827899865909,-1.4850123367901575,-0.3976462055037541,Bacteria-Firmicutes-Clostridia-Thermoanaerobacterales-Thermoanaerobacteraceae-Thermoanaerobacter-Thermoanaerobacter sp. X514,0
0.36123515008990825,-1.4539198037770589,-1.4539198037770589,Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Spirochaetaceae-Spirochaeta-Spirochaeta thermophila,0
0.08489813045028366,-1.6761065802907582,-1.6761065802907582,Bacteria-Firmicutes-Clostridia-Thermoanaerobacterales-Thermoanaerobacterales Family III. Incertae Sedis-Caldicellulosiruptor-Caldicellulosiruptor hydrothermalis,0
0.4693824231192949,-1.420428411327361,0.6408521127796749,Bacteria-Proteobacteria-Gammaproteobacteria-Pseudomonadales-Pseudomonadaceae-Pseudomonas-Pseudomonas stutzeri,0
1.6423745704798192,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Bifidobacteriales-Bifidobacteriaceae-Bifidobacterium-Bifidobacterium gallicum,0
1.7122286638122206,0.0,0.0,Bacteria-Acidobacteria-Holophagae-Holophagales-Holophagaceae-Holophaga-Holophaga foetida,0
-1.5140268031360602,-1.5140268031360602,-0.11042614281429161,Bacteria-Firmicutes-Clostridia-Thermoanaerobacterales-Thermoanaerobacteraceae-Thermoanaerobacter-Thermoanaerobacter brockii,0
0.15790423438971019,-1.541223660701933,-1.541223660701933,Bacteria-Firmicutes-Clostridia-Clostridiales-Peptococcaceae-Desulfosporosinus-Desulfosporosinus sp. OT,0
-0.5539084332870572,-1.8743379800906237,-1.8743379800906237,Bacteria-Tenericutes-Mollicutes-Mycoplasmatales-Mycoplasmataceae-Mycoplasma-Mycoplasma hominis,0
1.7493145963527368,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Microbacteriaceae-Clavibacter-Clavibacter michiganensis,0
-0.20360718991560148,-1.6356284723151717,-0.09548797646925809,Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Brachyspiraceae-Brachyspira-Brachyspira murdochii,0
-0.33436533194309304,-1.9916385327399082,0.3740662992406607,Bacteria-Proteobacteria-Gammaproteobacteria-Pasteurellales-Pasteurellaceae-Haemophilus-Haemophilus influenzae,0
1.5207216596868145,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Propionibacteriaceae-Propionibacterium-Propionibacterium avidum,0
-0.40334485767647105,-0.578242971244978,1.5908564984705236,Bacteria-Firmicutes-Erysipelotrichi-Erysipelotrichales-Erysipelotrichaceae-Turicibacter-Turicibacter sanguinis,0
-0.2306338219988662,-0.28667487391356733,-0.48814980159641896,Bacteria-Firmicutes-Erysipelotrichi-Erysipelotrichales-Erysipelotrichaceae-Erysipelothrix-Erysipelothrix rhusiopathiae,0
0.2561772391769671,0.502677557390934,-1.8864112886998499,Bacteria-Actinobacteria-Actinobacteria-Bifidobacteriales-Bifidobacteriaceae-Bifidobacterium-Bifidobacterium catenulatum,0
-1.420428411327361,-1.420428411327361,-1.420428411327361,Bacteria-Aquificae-Aquificae-Aquificales-Hydrogenothermaceae-Sulfurihydrogenibium-Sulfurihydrogenibium azorense,0
1.3511283991153582,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Comamonadaceae-Acidovorax-Acidovorax sp. JS42,0
-0.1350344989177081,0.13290999384229643,-1.5909861890621333,Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-Lactococcus-Lactococcus garvieae,0
0.3927673631179939,0.6161949539639541,-1.3445337253859595,Bacteria-Firmicutes-Bacilli-Lactobacillales-Lactobacillaceae-Lactobacillus-Lactobacillus fermentum,0
-1.7305238671170955,-1.7305238671170955,-1.7305238671170955,Bacteria-Tenericutes-Mollicutes-Mycoplasmatales-Mycoplasmataceae-Mycoplasma-Mycoplasma penetrans,0
-0.257179829373514,-1.713131519517939,-1.713131519517939,Bacteria-Tenericutes-Mollicutes-Mycoplasmatales-Mycoplasmataceae-Mycoplasma-Mycoplasma putrefaciens,0
-0.22663229355639358,-1.5140268031360602,-1.5140268031360602,Bacteria-Firmicutes-Clostridia-Natranaerobiales-Natranaerobiaceae-Natranaerobius-Natranaerobius thermophilus,0
-0.22079411389836645,-1.541223660701933,-1.541223660701933,Bacteria-Tenericutes-Mollicutes-Mycoplasmatales-Mycoplasmataceae-Mycoplasma-Mycoplasma columbinum,0
-0.21638142320675538,-0.18147652527654443,0.734105205462319,Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiaceae-Clostridium-Clostridium saccharoperbutylacetonicum,0
-1.8743379800906237,-1.8743379800906237,-1.8743379800906237,Bacteria-Tenericutes-Mollicutes-Mycoplasmatales-Mycoplasmataceae-Mycoplasma-Mycoplasma fermentans,0
0.06628701173468197,-1.5909861890621333,-1.5909861890621333,Bacteria-Firmicutes-Clostridia-Clostridiales-Peptococcaceae-Desulfosporosinus-Desulfosporosinus meridiei,0
-0.4540228249580266,-2.1662514887702473,-2.1662514887702473,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Prevotellaceae-Prevotella-Prevotella multisaccharivorax,0
0.15736223368966162,-1.4850123367901575,-1.4850123367901575,Bacteria-Firmicutes-Clostridia-Clostridiales-Peptococcaceae-Desulfotomaculum-Desulfotomaculum nigrificans,0
0.23423331976419437,-1.5909861890621333,-1.5909861890621333,Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Spirochaetaceae-Treponema-Treponema azotonutricium,0
0.024712264722146726,-1.4539198037770589,1.506248236590742,Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Sutterellaceae-Sutterella-Sutterella parvirubra,0
-0.362242475825711,-1.6138806906835013,-1.6138806906835013,Bacteria-Tenericutes-Mollicutes-Mycoplasmatales-Mycoplasmataceae-Mycoplasma-Mycoplasma agalactiae,0
0.1386617112216282,-1.420428411327361,-1.420428411327361,Bacteria-Firmicutes-Clostridia-Clostridiales-Peptococcaceae-Desulfosporosinus-Desulfosporosinus acidiphilus,0
